timestamp,battery_voltage,solar_current,cpu_temp,panel_temp,gyro_x,gyro_y,gyro_z,magnetometer,anomaly
2026-01-01 01:05:42,3.6898776484622458,0.2945698422917657,31.983636407265127,-14.569103518093902,0.1907387814891647,-0.15216702518501568,-0.10677562705248593,3.880627920095324,0
2026-01-01 01:05:43,3.7179851958548364,0.29199392314225253,31.191988967548188,-14.413470632110325,0.1753020479769286,-0.2729793515680417,-0.1339045068915407,3.15952533592749,0
2026-01-01 01:05:44,3.653368442704064,0.3046429773329537,31.387935801789702,-14.413459782619856,0.2907247698500854,-0.21340142302487075,-0.13820437966957438,3.936917686214248,0
2026-01-01 01:05:45,3.6926058698174447,0.3128174468188946,32.27733902842046,-12.710553812696846,0.12524977140442728,-0.25759145714156406,-0.05943745358146788,4.592857476859273,0
2026-01-01 01:05:46,3.6938635277976135,0.2971158631020703,30.95792497166624,-14.824370383253065,0.2024904999947648,-0.3208140940353054,-0.06929616162596475,3.9837274437165235,0
2026-01-01 01:05:47,3.681080282645631,0.28544538778951245,31.78958466043222,-13.657099483508354,0.21373835055683607,-0.283831549187944,-0.1538577230825719,3.307135401162542,0
2026-01-01 01:05:48,3.7442563506309336,0.2987359062339678,31.917876245043185,-12.829800803415253,0.14197732015994907,-0.2327080475434794,-0.08549138300381026,4.183529903497341,0
2026-01-01 01:05:49,3.6962184129390714,0.29221530397725115,31.556803904658153,-12.244189639547244,0.33083560496453124,-0.1909743803687653,-0.03083425103974617,3.8920209996575252,0
2026-01-01 01:05:50,3.690354921873706,0.28957128414681343,31.329220133063075,-12.627751856262027,0.15245432137334214,-0.19201135406732855,-0.06331359027378042,4.095810907640253,0
2026-01-01 01:05:51,3.7000001471546042,0.2832034440575859,32.43681512019778,-13.055367556513584,0.20097359442264923,-0.2842484619389041,-0.18032106016017768,3.5988630709280427,0
2026-01-01 01:05:52,3.660400053268643,0.2870208372492428,31.352865659009524,-13.466004370187015,0.2838221736858622,-0.20119061596938845,-0.06337671862157918,3.754838522982764,0
2026-01-01 01:05:53,3.68623840779623,0.2897253809869524,31.447500739392936,-11.886189616714784,0.18119931838620085,-0.16850301523686365,-0.15680654370290914,3.9527496725591895,0
2026-01-01 01:05:54,3.7220839784378548,0.29938118701988264,31.16272130704535,-13.593132868784338,0.20747433459799366,-0.1894872133696524,-0.08229564563936523,3.852966030017148,0
2026-01-01 01:05:55,3.6908276183841946,0.296284097050302,31.39189809787596,-13.492529345672624,0.18340303469345395,-0.2323308716196867,-0.12935664089717766,4.264632246685275,0
2026-01-01 01:05:56,3.6878202613918916,0.3092599147367421,31.78363911073484,-11.202261810765787,0.1983349562270923,-0.21095699210226762,-0.07062906343320184,4.003813315161435,0
2026-01-01 01:05:57,3.7315833681559596,0.2975745479384442,31.14900159373497,-12.10895459743816,0.2554375974948161,-0.20484828388296367,-0.12302904375529139,5.215110606690521,0
2026-01-01 01:05:58,3.7331968445570194,0.2948978402413653,30.217315087787387,-11.988088454671377,0.18066022436427134,-0.14172038218193894,-0.14065778416995778,4.692919345332035,0
2026-01-01 01:05:59,3.7177342359918035,0.28741302926549267,31.51314410343399,-11.6996502221989,0.06939864933536785,-0.12560056626424193,-0.07139834006214679,4.875967833288738,0
2026-01-01 01:06:00,3.6992984771841027,0.2799178715335578,30.701823859529377,-12.307587728421998,0.20086484315822203,-0.17751103292269083,-0.08018687828709793,4.476535298847818,0
2026-01-01 01:06:01,3.704621485437335,0.28440747040399367,31.59641548572865,-13.564990686290754,0.20605782726593183,-0.20616598584293572,-0.04369608833388491,3.592005844919824,0
2026-01-01 01:06:02,3.6943416340413493,0.2829186653878149,31.209155949358323,-11.790730197961752,0.2130916639549819,-0.20946513480297155,-0.11011865425357101,5.062260519178819,0
2026-01-01 01:06:03,3.6915464990326288,0.26411538358709474,31.665569539366487,-11.974767338955521,0.19457076658186964,-0.20334847829732675,-0.1581392845394946,4.635140794405237,0
2026-01-01 01:06:04,3.6915745191939155,0.2794422952369137,30.703896161439136,-12.73028181505021,0.16103371398095673,-0.19577148043451453,-0.047484610461882924,4.944939124158732,0
2026-01-01 01:06:05,3.7011261654295047,0.3053516426561305,30.894367656482576,-12.874979999529371,0.19233637161304915,-0.23090735969675813,-0.007795010454939702,4.747152572218893,0
2026-01-01 01:06:06,3.6938207129207,0.2928132591244449,30.975728390735352,-11.747229531771238,0.2932944916033556,-0.1057361391434119,-0.10789190028270582,3.714976043891851,0
2026-01-01 01:06:07,3.684272341458465,0.28515651980560774,30.388232163962225,-12.97330456384173,0.20338232823056782,-0.2427808005257236,-0.05356367917478104,4.657989119321796,0
2026-01-01 01:06:08,3.7209691974644135,0.2926978569455462,31.668569738072698,-11.673776388146955,0.2385879572118936,-0.1374405605218258,-0.09233390265466701,4.5042589141183,0
2026-01-01 01:06:09,3.7223111021510213,0.26896712257125427,30.283494848492918,-11.709325489195152,0.15472234190822798,-0.31114026654937943,0.02099263313128348,5.064909509657649,0
2026-01-01 01:06:10,3.7526763953292765,0.29110707272423153,31.62807089699066,-11.479409271304254,0.19231236709037994,-0.21403502302640512,-0.10082489101790854,5.233229175863822,0
2026-01-01 01:06:11,3.7063383823878215,0.3008427745845919,31.274683028348303,-10.872636803075697,0.15733567089537986,-0.21622322953001677,-0.07573658251083669,6.123846932348284,0
2026-01-01 01:06:12,3.726674987775912,0.2866352877219591,30.94598256101255,-10.568433422811944,0.2725410933530557,-0.18685391903468776,-0.17344599411301378,5.32163069936301,0
2026-01-01 01:06:13,3.728058226966048,0.2699019963476122,31.20077030107098,-11.817045080996202,0.13056788847646872,-0.21550757593861844,0.0073910384973094045,4.849195393494101,0
2026-01-01 01:06:14,3.7177813531263375,0.28325479033539236,31.169739262708887,-10.150984313654519,0.2274845952174804,-0.12698641289477175,-0.09690976492537504,4.9584224995762884,0
2026-01-01 01:06:15,3.7388019909361274,0.29995598998671236,30.793184284137656,-11.155444671126427,0.226417682625337,-0.2073904011811554,-0.00420511435845318,5.467590484874679,0
2026-01-01 01:06:16,3.740480159699214,0.289515722011124,31.124864841962985,-9.098143838794202,0.22370139132517292,-0.24572166251845948,-0.10158042937271486,5.671414938831612,0
2026-01-01 01:06:17,3.7325870526746003,0.27250927186744395,31.323640217719795,-11.35231331111525,0.0931926676208382,-0.2415311159531831,-0.07096464200265216,4.664688304033067,0
2026-01-01 01:06:18,3.7219922453797682,0.3101285150098671,30.46783360282564,-12.293748272123304,0.10983035917208613,-0.2158494024436197,-0.10505927718564614,5.201844037579312,0
2026-01-01 01:06:19,3.721023555693042,0.2736709026936042,31.095267471937547,-9.764383409331986,0.21737869636893173,-0.15494839853458403,-0.11169494961353255,5.285422268767931,0
2026-01-01 01:06:20,3.701891063595942,0.2835334322632804,29.59087200393606,-10.088095970240472,0.16592677003490278,-0.14484647681111834,-0.07859779931758717,4.591714434716277,0
2026-01-01 01:06:21,3.714202590563773,0.2753394453749887,29.92096954746705,-9.227833701287834,0.18050482877064797,-0.24918698738265377,-0.06985708630890641,5.795571739001443,0
2026-01-01 01:06:22,3.7189583764939655,0.27510086124954825,31.149639039682494,-10.03571936256569,0.19199365583908895,-0.228022288507653,-0.08017255386058092,5.583405697799047,0
2026-01-01 01:06:23,3.709999404130883,0.28068390675229665,30.639939473880197,-7.921314628546179,0.1611533995295828,-0.2402318184426051,-0.13703232940984955,5.40737083328758,0
2026-01-01 01:06:24,3.742360317878957,0.29130842843340893,30.403486433319053,-10.366267046350998,0.15312555683467624,-0.20015871537188726,-0.045770083774664266,5.661361496171292,0
2026-01-01 01:06:25,3.7585800369241453,0.2975907346885998,30.784918167001653,-9.047230543194114,0.2149855676705722,-0.13671237694989072,-0.1568173357465351,5.899723563521059,0
2026-01-01 01:06:26,3.7175744686961147,0.28055922859622223,30.594555321680403,-10.535243768105726,0.1202895726883182,-0.17516014476463992,-0.0749064514645649,6.572824380606271,0
2026-01-01 01:06:27,3.742495335512874,0.2740519738762021,30.27920326938708,-9.434367161842067,0.19091700018286967,-0.15513777456450523,-0.1360777458142609,5.9653308553279665,0
2026-01-01 01:06:28,3.717237579871715,0.2886693231897556,29.9348353740564,-9.164584610975949,0.18345775436688533,-0.14420773381057975,-0.011091324035989426,5.096865969840092,0
2026-01-01 01:06:29,3.7329171161649812,0.28868912054238144,29.751011473608784,-8.926616404978972,0.2162735510534864,-0.20979167604146123,0.0064387112099219684,7.11019536519375,0
2026-01-01 01:06:30,3.726307140524786,0.2857368497230006,31.085095278360743,-8.89953625988004,0.33745421928736963,-0.24339577153212136,-0.024643270989503367,5.169118518989541,0
2026-01-01 01:06:31,3.7532521876539593,0.2858111458927732,30.484937670495153,-12.8293956879107,0.1696431845719965,-0.20760613771150085,-0.07712855651843213,5.954635793673346,0
2026-01-01 01:06:32,3.7287413781748637,0.28164581751298834,31.161330891216945,-9.578252729521388,0.23971235750460007,-0.1360528076873126,-0.08948177252042626,5.685144713753545,0
2026-01-01 01:06:33,3.7636554955431603,0.2834678107223885,30.4404813140158,-10.001717528011612,0.23109478037639253,-0.1458547728618984,-0.0641866533642087,5.7574896223021925,0
2026-01-01 01:06:34,3.7396152502170805,0.28038171038586424,30.814423862957213,-9.721651873074993,0.24871901293386203,-0.17091450087239918,-0.05335063397175717,6.033812646077981,0
2026-01-01 01:06:35,3.732647156787615,0.2926096911751418,30.55425244424767,-9.544458201695718,0.2107366190472201,-0.12629132769091855,-0.025593294850133317,6.098568544317967,0
2026-01-01 01:06:36,3.7216848318628837,0.30389800745916146,30.619078060312223,-8.200983946818678,0.29415885220734567,-0.16531307543136156,-0.02895748425085821,6.587379778036535,0
2026-01-01 01:06:37,3.7529288281714486,0.2831132425425225,30.623158355741143,-8.893418677377042,0.2570436519934081,-0.18804145660359162,-0.14990019425817824,5.59354758160332,0
2026-01-01 01:06:38,3.766884955388796,0.2809514409899084,30.333458026327815,-9.521194207472266,0.2585395839888852,-0.24873750749541396,-0.014021501235056757,6.147334373001188,0
2026-01-01 01:06:39,3.755564864089241,0.28327339741913227,29.92105928408205,-10.399744573657582,0.15347519533603163,-0.1055743960284556,-0.027001647832601183,6.275510491017308,0
2026-01-01 01:06:40,3.795994879765987,0.27383036800321686,30.898382717720914,-7.316369453942388,0.2297207556609639,-0.1727800291763816,-0.0845362599084965,7.171783878688687,0
2026-01-01 01:06:41,3.7809357123795992,0.287751368174391,31.291426206640672,-9.414833579141591,0.20013488271124738,-0.18937785912164176,-0.0929924600263081,6.2677177798849995,0
2026-01-01 01:06:42,3.7473129878107665,0.2842025575760209,31.303486640257535,-8.816454310743623,0.18327748948873548,-0.17076669043754444,-0.040717522256058514,5.464878150795024,0
2026-01-01 01:06:43,3.7482283904781566,0.2752725255004835,30.176361266799194,-6.465257743074857,0.19577541610350452,-0.0895158047926793,-0.03398633006574714,6.748670858896233,0
2026-01-01 01:06:44,3.765110039183979,0.28818156957261476,30.065420301224755,-9.14276210930754,0.22504974501499986,-0.11363502791999425,-0.09729191662401651,5.860628332408784,0
2026-01-01 01:06:45,3.7400846096596188,0.2790317273330497,30.133767098668432,-8.717013458596568,0.2514386527822599,-0.18007646945905512,-0.038487945118870465,5.67179869188784,0
2026-01-01 01:06:46,3.781301323878164,0.2688194608870445,30.301786467232546,-8.127989091974472,0.2784429958260126,-0.13739180232916648,-0.03139594479893847,6.785002856221706,0
2026-01-01 01:06:47,3.7663397617714023,0.2817115537190753,30.342166759254336,-9.885106113030679,0.2768675889863963,-0.0983228960197896,0.00305147516502733,6.206762177864031,0
2026-01-01 01:06:48,3.7653707052808874,0.2802382158055584,29.848021341508733,-9.92010947809153,0.24554521785413025,-0.14109828789914897,-0.044641170677197174,6.0588451834644825,0
2026-01-01 01:06:49,3.7751159112593915,0.2871425685218605,29.585603267013624,-8.59923711102267,0.2344768958713636,-0.15122038036446372,-0.13973954422109303,7.018870086098637,0
2026-01-01 01:06:50,3.796970234427912,0.2855212830272685,30.32882629250024,-8.484105348009892,0.21626416168189377,-0.26055317964428687,-0.02499581248958182,5.93629413109846,0
2026-01-01 01:06:51,3.7670709835206324,0.27577832238126193,28.516933910962,-7.822521965588156,0.22090915098174385,-0.09252654239188096,-0.12139962873643062,5.948692534443618,0
2026-01-01 01:06:52,3.7625307024193337,0.2718118498222507,30.209993795871277,-8.854558696167986,0.1950820639887805,-0.2050013805588387,-0.07864205550202207,6.472243232282345,0
2026-01-01 01:06:53,3.796106882032537,0.2762096672892771,29.766033620958353,-7.362572965065639,0.2134891250327128,-0.24588692261007172,-0.10297059427238266,5.1100992117922335,0
2026-01-01 01:06:54,3.786425776654746,0.2794822221792362,30.606472441939367,-9.873434805295908,0.2534262616033377,-0.241326614566777,-0.010036461013518821,6.333135895894613,0
2026-01-01 01:06:55,3.7617987019517827,0.28034098975529775,30.7181039675144,-7.707351840841531,0.31358287628518056,-0.1926223140395107,-0.08834577316350585,6.305614574717903,0
2026-01-01 01:06:56,3.769466762377129,0.2781693057859653,30.707705423955503,-7.197407341055824,0.2299165955798377,-0.12431873084983708,0.01661142370263413,5.851554334886884,0
2026-01-01 01:06:57,3.7744165431014816,0.27389674337946435,29.976560854881722,-7.149845860909254,0.1978639469355526,-0.08933030701295194,-0.0905782983561911,6.281813973250963,0
2026-01-01 01:06:58,3.7788921842541523,0.28441916987676563,29.559820854903787,-7.561958874233312,0.2875632586834184,-0.12901906906571267,-0.13269650912020764,6.431286266507388,0
2026-01-01 01:06:59,3.7456719905435203,0.2673520918395065,29.69761316281099,-7.980601666574828,0.13983963058225501,-0.05806110569799458,-0.0487623726725159,6.2904636733412245,0
2026-01-01 01:07:00,3.7431033716037003,0.29853074725408596,30.2261401039795,-7.433405150452941,0.2929850577065431,-0.1637237363201264,-0.09711885616708436,6.730105491141183,0
2026-01-01 01:07:01,3.7573553058485016,0.2810065260580879,29.23673803697931,-5.929040723799851,0.1700601636224002,-0.15389497633965032,0.035738373871646106,6.466064906079195,0
2026-01-01 01:07:02,3.7569592985826605,0.2617376021608013,30.733691696833443,-7.684128719134078,0.27544181166577403,-0.23434925792548839,-0.06344496360851082,6.254904607490604,0
2026-01-01 01:07:03,3.764529419199314,0.2744989248052961,29.848760878108493,-6.0284105244418065,0.2196683857892897,-0.16851647279023588,0.02885539584683277,6.698079370538389,0
2026-01-01 01:07:04,3.791252767457874,0.2800052004174303,30.241235039489354,-5.791337779107746,0.26041456095443216,-0.24053767355648614,-0.04354741236429163,6.488663772582137,0
2026-01-01 01:07:05,3.776333401914076,0.2684139835450316,29.07742193024971,-8.586739198270626,0.3494300097802892,-0.20422771400705186,-0.009850057162967212,7.861577377748359,0
2026-01-01 01:07:06,3.784794035006048,0.25658313640684727,29.48204634404345,-6.901469570456393,0.20429432180251272,-0.10433582523481857,-0.05354446682737957,6.8782296329006645,0
2026-01-01 01:07:07,3.757534912134465,0.2607684500779211,28.969016855294477,-7.67374030798757,0.19707337788134532,-0.21889138360024074,0.09235355453570655,6.10686256820093,0
2026-01-01 01:07:08,3.773943605365775,0.27620215939872284,30.40918806708284,-8.120723771059115,0.25193640126351746,-0.2126382095540556,-0.08338362478456762,5.516246778811487,0
2026-01-01 01:07:09,3.7960776554764175,0.25285485117284395,29.79514678659649,-5.749964247548652,0.3252241959761399,-0.2198051173064111,-0.17799939441536008,6.040606440376106,0
2026-01-01 01:07:10,3.7973881399956357,0.25552501934694033,30.137477541243037,-5.991993677759391,0.25885510523029087,-0.09177794824852033,-0.011837085624904358,5.361485198732953,0
2026-01-01 01:07:11,3.772154690654757,0.2750019427759741,29.860029016526948,-6.125397542695033,0.2530737350491693,-0.047328168684518265,-0.07556200004529831,6.7173354911981,0
2026-01-01 01:07:12,3.7910369311307086,0.26702093241271835,30.03897915101343,-7.39811555648551,0.2602500568473358,-0.1316823618633057,-0.013578229880174451,6.2409044566243645,0
2026-01-01 01:07:13,3.832938548439658,0.2618991670593323,29.61236361916944,-6.0261398748047945,0.2025225579467741,-0.07946923206933781,-0.026747269130162534,6.002922763871261,0
2026-01-01 01:07:14,3.789767884501941,0.26351793112884,29.655579299032507,-7.471279123552589,0.2626845931361569,-0.18348006744763143,-0.049250583216439825,6.6864389692402595,0
2026-01-01 01:07:15,3.77741465158499,0.25336314967132656,29.6876791939385,-6.007994555881976,0.2350556659847638,-0.062440939219076105,-0.04263684034050899,6.202262755385369,0
2026-01-01 01:07:16,3.788961937786451,0.2725196292363953,29.912481455241885,-6.6714791265484505,0.3218011756082283,-0.15837410285304315,-0.0013462310999219594,6.582805258823561,0
2026-01-01 01:07:17,3.7954397223662144,0.2592112569354389,29.90177313089689,-4.884042939871761,0.2965652417666169,-0.08786099734066478,-0.03940159903978573,6.250790701759183,0
2026-01-01 01:07:18,3.791731958742755,0.26151857720565713,31.06740987956241,-6.223120349819445,0.19147370643436717,-0.12124668899644403,-0.028516040398616247,6.4197635120371475,0
2026-01-01 01:07:19,3.7952874818993214,0.2699411846880257,30.478400403385393,-5.554113367450121,0.24450522360118196,-0.21442531201634557,-0.0453189965568495,7.023194965515834,0
2026-01-01 01:07:20,3.7682049448580006,0.26350213873706985,28.724059397220138,-5.477608673124644,0.28606939879456506,-0.16142180532316014,0.06143035744854236,6.831533773335891,0
2026-01-01 01:07:21,3.7789805834164123,0.2586148271580401,29.51765821677552,-5.7126409026029545,0.21160868884530432,-0.10724180603179728,0.045920338230145005,7.085886446914148,0
2026-01-01 01:07:22,3.7964057594452116,0.24535780655734715,29.361969086307074,-5.457619634565076,0.207743141517619,-0.20690757735714527,-0.09276219860866344,6.536217015076032,0
2026-01-01 01:07:23,3.797246287113121,0.2685151832937374,30.180623355886407,-5.185530166086121,0.23963616503900295,-0.09822173929585716,-0.018605534379088576,5.453189773877527,0
2026-01-01 01:07:24,3.7903869063167064,0.26521751121255305,29.35826147791403,-6.3123137637392075,0.2809923053285743,-0.18248335165224638,-0.059062276490030735,6.009148248086356,0
2026-01-01 01:07:25,3.799329280286801,0.2588383056195813,29.72379465579285,-4.939842764790116,0.3166695834064243,-0.08325449826842035,-0.08020906488749775,5.536234324943106,0
2026-01-01 01:07:26,3.8052484761334777,0.2532207491438627,28.2985727563585,-4.406035735515828,0.27746400617242944,-0.17692784648305343,-0.17748768027528927,6.79515792461467,0
2026-01-01 01:07:27,3.822974793933015,0.2633029058081146,28.685696302222926,-4.799927446489614,0.39003200690904793,-0.08534687992821524,-0.03347609421428881,6.334763138589114,0
2026-01-01 01:07:28,3.8043603065854947,0.2675585398437989,30.463977404209682,-5.47908465733792,0.23413862020291049,-0.06527968962187257,-0.02928009678290059,6.947321686851287,0
2026-01-01 01:07:29,3.815484244556985,0.2633079723289479,29.41822928199586,-4.878407862118072,0.30606219286138625,-0.11311349233654341,0.051293437693060925,6.826380360361881,0
2026-01-01 01:07:30,3.7978273882358633,0.27828563981666943,28.869096694854687,-5.344733850963394,0.21466421035130362,-0.10731293140439366,0.03620532747008102,6.2336850674889,0
2026-01-01 01:07:31,3.8212580491992023,0.26852539040286383,29.4649263180673,-5.028142969235463,0.35174882827960263,-0.027621672532247107,0.008749945705670503,7.157958534198923,0
2026-01-01 01:07:32,3.8184869598076223,0.25997555485484597,28.79207133314895,-6.025790285089386,0.3402578905066358,-0.13964799042001902,0.021367550005472975,6.752490425850354,0
2026-01-01 01:07:33,3.8294443437504766,0.26800001332732626,29.15197091990163,-3.3870087248249248,0.30895645011809836,-0.12578433209714168,0.027361900667061206,6.300656265188824,0
2026-01-01 01:07:34,3.827552245532165,0.26067080832401723,28.542353760321323,-2.760833172427077,0.1876644828165987,-0.06562047683003877,0.009449379715204105,6.463769059459072,0
2026-01-01 01:07:35,3.826212116189312,0.26020121282475706,28.849256525328077,-5.32977396934385,0.31069964812358314,-0.0751146243840553,0.054589863636079136,6.93902368478835,0
2026-01-01 01:07:36,3.813622709973689,0.27227618325124264,29.010353768477927,-3.7694734738434694,0.23574367481598832,-0.10694558612525913,-0.07785490514471348,6.440898349297109,0
2026-01-01 01:07:37,3.8216427362139296,0.24989340713385405,29.753728535959183,-3.027858547581774,0.30050040735491595,-0.1541254431113367,-0.03848512933004823,5.8684474094142685,0
2026-01-01 01:07:38,3.83916621505517,0.25866672413570313,29.400211649045712,-5.373719478695847,0.20621217893793997,-0.04325920233353523,-0.0452949892052529,5.596869658888926,0
2026-01-01 01:07:39,3.8060057734074957,0.26988859107249547,29.462214646916447,-6.505176439083481,0.2935750702429309,-0.1524135488044085,-0.04119646052055082,6.035827788904783,0
2026-01-01 01:07:40,3.807629433272279,0.2606375023007113,29.104784723041888,-2.760883550559362,0.26353585933348783,0.02484746696756933,-0.020974722359286112,5.810071472949333,0
2026-01-01 01:07:41,3.8249755888795884,0.25341143553353995,29.503772674585615,-4.219236824055749,0.24344556936053538,-0.1473955172837137,0.06845464361436121,6.234186373007614,0
2026-01-01 01:07:42,3.830800927145895,0.2395930201912912,28.63022244725912,-4.659924579897306,0.313137213332924,-0.14143322699422284,0.03180163581135336,5.855444499986775,0
2026-01-01 01:07:43,3.8071605284843586,0.23350210554476133,28.675222170811292,-4.024910777988484,0.28209804194902344,-0.06763317399398688,0.04838857802523581,5.9015518886436675,0
2026-01-01 01:07:44,3.823293637446322,0.27651666960326116,29.21992407220693,-4.373442477991732,0.2755769228869298,-0.05581010898862129,-0.016476691113190507,6.679223981978462,0
2026-01-01 01:07:45,3.8240540010431263,0.2583876053059664,28.851069795325376,-0.9773177478644026,0.32385253632054367,-0.13050666670822536,-0.018563700412432892,6.879818926007317,0
2026-01-01 01:07:46,3.782772272096568,0.24900775284795884,28.95819831143764,-4.4001964037079775,0.38336472126885107,0.004273634112089947,0.0166810736826794,5.641382934453222,0
2026-01-01 01:07:47,3.8238286551212397,0.2578874392179144,28.857495365893783,-3.4751803006491633,0.3031303435711292,-0.062397257094489886,0.009520517925230051,5.828091396354114,0
2026-01-01 01:07:48,3.826215553964412,0.24445892523385843,29.540695239585574,-2.4435822899803785,0.20023373196729372,-0.08981186679209582,0.009635079255150416,5.869622093787782,0
2026-01-01 01:07:49,3.8272960953507185,0.2501648816699196,29.541120020267204,-2.3820312286550345,0.2138100269923502,-0.056646030058784734,0.10411704270874811,6.117678911685755,0
2026-01-01 01:07:50,3.8599589038642548,0.24360717128507872,28.54960192700362,-2.507410782518568,0.2963671980776332,-0.013938928975882323,0.017613230820265925,6.108378032573819,0
2026-01-01 01:07:51,3.808461889913918,0.23842199456423577,27.957060358056555,-3.9633267039811737,0.3454482279108323,0.007465221276553025,-0.05092220807162541,5.657424698893156,0
2026-01-01 01:07:52,3.8174211681425483,0.23104153212091894,28.455527016755617,-3.624316151513267,0.3020691112169833,-0.06187354435918968,-0.046659947746077256,6.140337231313489,0
2026-01-01 01:07:53,3.782803946340398,0.23564997642195085,28.33704728315495,-5.5815651021979935,0.3221267185903153,-0.13373830759447142,0.030719984489117516,5.62808239979891,0
2026-01-01 01:07:54,3.826562203730576,0.2613731360342307,29.17562611305949,-3.416797342363439,0.2948278844399164,-0.13147362616789732,0.02689705471154645,5.645183044321495,0
2026-01-01 01:07:55,3.829398725740518,0.24082370787736088,29.194199209007742,-3.245017261928805,0.3470997256114552,-0.13780656829701485,0.037714717660798466,5.349535084993868,0
2026-01-01 01:07:56,3.8282414511686045,0.25557230057154073,28.192587094818094,-2.4719455535343324,0.33105693663455177,-0.09769433261739438,0.014881863127652297,6.293372276881457,0
2026-01-01 01:07:57,3.861722230610993,0.2593193100770455,28.305021957746977,-1.3543509866075782,0.2504850921893409,-0.06218595854177317,-0.06311813149170142,6.200981740259101,0
2026-01-01 01:07:58,3.8579069678692512,0.24944671647346894,27.916896627407574,-2.3750251863207525,0.3250968582975971,-0.051881636770316354,0.06575891785910519,5.890129284887334,0
2026-01-01 01:07:59,3.8433758832784255,0.2458219796794747,28.697698199561113,-1.9525151144335304,0.2268234599024433,-0.004745582965603727,0.056096172018567245,6.017792260327443,0
2026-01-01 01:08:00,3.8355287702311953,0.24966328401156634,28.582137674057368,-2.9777827633734484,0.3276101511458914,-0.16324397875234775,-0.03031188912736965,6.2094911189096305,0
2026-01-01 01:08:01,3.8645852117570514,0.24369094711281256,28.973225181058403,-1.6135086799683838,0.292343150499163,-0.058610054211987915,0.007300006063745892,5.999492157272342,0
2026-01-01 01:08:02,3.844784706399416,0.2594190545453789,28.80128099109947,-2.824498536112629,0.31576760142121413,-0.033524115191336044,-0.0017391305857638786,5.954996564996726,0
2026-01-01 01:08:03,3.829930919732122,0.2656668492547999,28.831851840874133,-1.633186415218443,0.3252037301597611,-0.19545451646516793,-0.0296217110544868,5.343566179461055,0
2026-01-01 01:08:04,3.8130857692756193,0.26091993717309214,27.729769540937955,-1.9077938968192498,0.32436018283406115,-0.030864744030916016,-0.06902973511928423,4.772694009240011,0
2026-01-01 01:08:05,3.8396967944343947,0.22442527702873466,28.161614196606074,-2.2584098091591205,0.3824327313040634,0.08447690645586993,0.017616881190106994,5.0946950378110945,0
2026-01-01 01:08:06,3.8647261711729732,0.24108853688641985,28.923220225214344,-4.131049746289482,0.3145489190535841,-0.011841739891954528,-0.08575369565536703,6.552408354791774,0
2026-01-01 01:08:07,3.896272114114076,0.24501711804902904,28.153466831297386,-1.4365040281091823,0.32358194903906795,-0.033595784600080884,-0.040981118937469,5.300586733704579,0
2026-01-01 01:08:08,3.8530793697535857,0.24912167809019947,27.582945487135134,-2.0915927912681034,0.3819232563526941,-0.061147921658141875,0.07431034868777268,6.1833163300279645,0
2026-01-01 01:08:09,3.837643610175315,0.2267323971768621,28.774688221183332,-1.7073798588079814,0.41157394452724616,-0.034303879343357185,0.009457049099285266,5.616777191795662,0
2026-01-01 01:08:10,3.830352663323711,0.22608444491847082,28.056018670948838,-2.0369909937934403,0.3171550278121705,0.03243981380365914,0.007707770541688627,5.293440436310451,0
2026-01-01 01:08:11,3.866189956109185,0.2560990355958445,28.84992139045356,-1.8055324502442527,0.2937478796188406,-0.060225036608667064,-0.02627723949825797,4.819046227051184,0
2026-01-01 01:08:12,3.820955025927068,0.23695114185936533,28.283342504314763,-0.9320939615747885,0.29754314545314825,0.018322185773098687,-0.08973016996901384,4.879684357325335,0
2026-01-01 01:08:13,3.8683482904081687,0.22717843178398087,28.12788361845462,-2.6483135076446622,0.3445266410334501,-0.016617302720393235,0.008930288410251654,5.125930196198499,0
2026-01-01 01:08:14,3.87478716914144,0.23052523324862698,28.922030023046155,-1.6487520991617353,0.31314780336545217,0.04304132025670823,0.013028838944010964,5.084349121010678,0
2026-01-01 01:08:15,3.868247536668305,0.24497454285504536,27.563047026345863,-2.8361869488130065,0.2371862157646823,0.01770166159271313,0.02764911773879558,5.38406098719496,0
2026-01-01 01:08:16,3.8562151415295416,0.23235150654275336,28.90542596349959,-1.4247955051043975,0.3821376288573214,-0.02573455618746736,-0.031844226308474374,4.730287775477561,0
2026-01-01 01:08:17,3.872990987114115,0.24249948169994198,27.842579451495745,-1.6932765305809467,0.3680959155830118,-0.027416799658154738,-0.03281192031453485,4.706505620328407,0
2026-01-01 01:08:18,3.866192067292838,0.22980127144654833,28.217387251227628,-2.5189865861547838,0.3860047185505888,-0.04779040751600781,0.015851293335403874,5.420954908013676,0
2026-01-01 01:08:19,3.8482892307652983,0.22165096460426176,28.19606134506568,-1.738176108105864,0.39722968670376896,0.01826432456629286,-0.07563139537211418,5.890738724579345,0
2026-01-01 01:08:20,3.9019355989530653,0.2528403124475061,27.870545574407647,-2.3447414023929314,0.34090961601702324,-0.05854514471640644,0.027718194610816642,4.940255600276471,0
2026-01-01 01:08:21,3.8589666023675027,0.24208110216427248,27.677009950352893,-2.0985967109176507,0.3457668902241621,-0.02179860876781766,-0.021155133643118836,5.074690229906341,0
2026-01-01 01:08:22,3.8825852214706873,0.2342635571795758,27.847123837974237,-1.3107260110262755,0.38443706339501027,-0.03560628748755974,0.0012919092775002094,4.734433177985008,0
